d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
LES CONSTRUCTIONS BINET,2017-2018,5347925.57,5512653.21
LES CONSTRUCTIONS BINET,2018-2019,5711089.31,5820531.73
LES CONSTRUCTIONS BINET,2019-2020,1064034.44,1055546.66
LES CONSTRUCTIONS DES ILES,2017-2018,3045701.16,3139331.32
LES CONSTRUCTIONS DES ILES,2018-2019,2312809.23,2364611.12
LES CONSTRUCTIONS DES ILES,2019-2020,1031145.03,1022881.85
LES CONSTRUCTIONS DES ILES,2020-2021,1737835.09,1657429.42
LES CONSTRUCTIONS DES ILES,2021-2022,1025791.75,953704.91
LES ENTREPRISES FERVEL,2017-2018,2970740.66,3062917.80
LES ENTREPRISES FERVEL,2018-2019,2849969.28,2904277.48
LES ENTREPRISES FERVEL,2019-2020,2059910.08,2050976.84
LES ENTREPRISES FERVEL,2020-2021,792281.53,754417.33
LES ENTREPRISES FERVEL,2021-2022,829554.92,771225.64
LES ENTREPRISES FERVEL,2022-2023,913907.21,817768.00
LES ENTREPRISES MICHAUDVILLE,2019-2020,1159297.84,1139514.56
LES ENTREPRISES MICHAUDVILLE,2020-2021,2404225.63,2289593.79
LES ENTREPRISES MICHAUDVILLE,2021-2022,2404225.63,2235270.27
LES ENTREPRISES MICHAUDVILLE,2022-2023,23200.21,20546.73
LES ENTREPRISES P E C,2017-2018,938002.37,965594.20
LES ENTREPRISES P E C,2018-2019,3122617.42,3162038.32
LES ENTREPRISES P E C,2019-2020,10078313.48,9988729.02
LES ENTREPRISES P E C,2020-2021,4866341.81,4634145.48
LES ENTREPRISES P E C,2021-2022,7552810.59,7019022.60
LES ENTREPRISES P E C,2022-2023,2900614.06,2595481.62
LES ENTREPRISES PREBBEL,2017-2018,296483.26,305647.88
LES ENTREPRISES PREBBEL,2018-2019,421428.18,429419.77
LES ENTREPRISES PREBBEL,2019-2020,827228.16,819724.45
LES ENTREPRISES PREBBEL,2020-2021,929546.75,885396.53
LES ENTREPRISES PREBBEL,2021-2022,951641.13,884765.18
LES ENTREPRISES PREBBEL,2022-2023,951641.13,851532.48
LES ENTREPRISES ROBERT SANFACON,2017-2018,29742.06,30717.05
LES ENTREPRISES ROBERT SANFACON,2018-2019,201631.03,204130.62
LES ENTREPRISES ROBERT SANFACON,2019-2020,512478.88,508390.85
LES ENTREPRISES ROBERT SANFACON,2020-2021,511078.66,486710.78
LES ENTREPRISES ROBERT SANFACON,2021-2022,555016.66,515358.92
LES ENTREPRISES ROBERT SANFACON,2022-2023,523283.66,468339.67
LES EQUIPEMENTS CLAUDE PEDNEAULT,2017-2018,290834.33,299501.30
LES EQUIPEMENTS CLAUDE PEDNEAULT,2018-2019,533878.38,543893.03
LES EQUIPEMENTS CLAUDE PEDNEAULT,2019-2020,406535.51,403292.58
LES EQUIPEMENTS CLAUDE PEDNEAULT,2020-2021,405424.76,386094.38
LES EQUIPEMENTS CLAUDE PEDNEAULT,2022-2023,1549206.66,1375369.03
LES INSTALLATIONS ELECTRIQUES,2017-2018,1611527.13,1658051.86
LES INSTALLATIONS ELECTRIQUES,2018-2019,4662224.35,4752553.27
LES INSTALLATIONS ELECTRIQUES,2019-2020,4493277.46,4457434.69
LES INSTALLATIONS ELECTRIQUES,2021-2022,216386.63,197685.47
LES TOITURES RAYMOND ET ASSOCIES,2017-2018,1255757.73,1292145.17
LES TOITURES RAYMOND ET ASSOCIES,2020-2021,10084.12,9622.21
LES TOITURES RAYMOND ET ASSOCIES,2021-2022,1370507.11,1248789.49
LES TOITURES RAYMOND ET ASSOCIES,2022-2023,328031.36,294353.61
LESLIE BENN CONTRACTING,2017-2018,2473273.72,2549222.38
LESLIE BENN CONTRACTING,2018-2019,3333062.20,3396934.14
LESLIE BENN CONTRACTING,2019-2020,3688069.08,3635706.62
LESLIE BENN CONTRACTING,2020-2021,3362.09,3175.93
LESLIE BENN CONTRACTING,2021-2022,277903.71,251220.53
LESLIE BENN CONTRACTING,2022-2023,1695096.15,1515940.96
LEVITT SAFETY,2017-2018,98080.81,101129.69
LEVITT SAFETY,2018-2019,110518.42,112370.60
LEVITT SAFETY,2019-2020,12205.99,12189.87
LIEBHERR CANADA,2017-2018,5535.87,5706.99
LIEBHERR CANADA,2018-2019,5535.87,5641.95
LIEBHERR CANADA,2019-2020,621.84,623.76
LIFE TECHNOLOGIES,2017-2018,498543.17,513838.19
LIFE TECHNOLOGIES,2018-2019,804317.97,819294.85
LIFE TECHNOLOGIES,2019-2020,1074095.39,1060146.83
LIFE TECHNOLOGIES,2020-2021,715080.88,681537.80
LIFE TECHNOLOGIES,2021-2022,834150.77,770979.86
LIFE TECHNOLOGIES,2022-2023,1455134.27,1301008.58
LIMEN GROUP CONST,2017-2018,984373.39,1014717.26
LIMEN GROUP CONST,2018-2019,1119213.01,1140824.03
LIMEN GROUP CONST,2019-2020,1097777.07,1089020.13
LIMEN GROUP CONST,2020-2021,1094777.68,1042579.43
LIMEN GROUP CONST,2021-2022,141666.64,128064.38
LIMEN GROUP CONST,2022-2023,1723610.75,1542294.13
LINDE CANADA,2017-2018,12331.43,12688.83
LINDE CANADA,2018-2019,27278.62,27801.36
LINDE CANADA,2019-2020,27353.36,27135.16
LINDE CANADA,2020-2021,27278.62,25977.99
LINDE CANADA,2021-2022,86774.26,80662.71
LINDE CANADA,2022-2023,65603.62,58776.94
LINDSAY CONSTRUCTION,2017-2018,37938.50,39057.38
LINDSAY CONSTRUCTION,2018-2019,182452.27,184636.24
LINDSAY CONSTRUCTION,2019-2020,283761.18,282393.23
LINDSAY CONSTRUCTION,2020-2021,86018.00,82048.76
LINDSAY CONSTRUCTION,2021-2022,38209.60,34937.65
LINDSAY CONSTRUCTION,2022-2023,36915.00,33211.79
LIONBRIDGE,2020-2021,3783.21,3564.82
LIONBRIDGE,2021-2022,6693.36,6338.58
LLOYD S REGISTER CANADA,2017-2018,6029515.63,6215294.53
LLOYD S REGISTER CANADA,2018-2019,5426909.98,5530629.17
LLOYD S REGISTER CANADA,2019-2020,5429300.03,5385755.29
LLOYD S REGISTER CANADA,2020-2021,5398659.98,5141255.56
LLOYD S REGISTER CANADA,2021-2022,5485719.70,5099090.39
LLOYD S REGISTER CANADA,2022-2023,5398659.98,4830743.58
LOCKHEED MARTIN,2017-2018,45403934.62,46807419.15
LOCKHEED MARTIN,2018-2019,45459904.24,46330509.16
LOCKHEED MARTIN,2019-2020,45528328.96,45165150.49
LOCKHEED MARTIN,2020-2021,45403934.62,43239106.03
LOCKHEED MARTIN,2021-2022,39904418.82,37330769.64
LOCKHEED MARTIN,2022-2023,14120723.21,12632934.44
LOISELLE,2019-2020,128581.01,126373.04
LOISELLE,2020-2021,837145.79,795695.22
LOISELLE,2021-2022,1764687.52,1637128.30
LOISELLE,2022-2023,1551851.64,1381655.01
LOOBY BUILDERS DUBLIN,2022-2023,3796744.36,3362070.93
LOTEK WIRELESS,2021-2022,10017.06,9486.11
LOUIS TANGUAY INFORMATIQUE,2018-2019,83501.67,84281.71
LOUIS TANGUAY INFORMATIQUE,2019-2020,218157.77,216150.29
LOUIS TANGUAY INFORMATIQUE,2020-2021,628883.71,599820.85
LOUIS TANGUAY INFORMATIQUE,2021-2022,399125.21,371076.95
LOUIS TANGUAY INFORMATIQUE,2022-2023,399125.21,357138.91
LOUIS W BRAY CONSTRUCTION,2017-2018,8549454.25,8810947.29
LOUIS W BRAY CONSTRUCTION,2018-2019,9330227.10,9493763.27
LOUIS W BRAY CONSTRUCTION,2019-2020,12703272.37,12601713.56
LOUIS W BRAY CONSTRUCTION,2020-2021,9945162.39,9473881.63
LOUIS W BRAY CONSTRUCTION,2021-2022,7496085.77,6968134.74
LOUIS W BRAY CONSTRUCTION,2022-2023,2601485.08,2345520.44
LUMINA IT,2018-2019,139351.05,141036.82
LUMINA IT,2019-2020,47133.44,47279.30
LUXTON CONSTRUCTION,2019-2020,2972020.36,2931465.93
LUXTON CONSTRUCTION,2020-2021,3370608.75,3202954.09
LUXTON CONSTRUCTION,2021-2022,4158248.27,3856996.02
LUXTON CONSTRUCTION,2022-2023,6092100.72,5430276.24
LUXTON CONSTRUCTION PLAINS,2020-2021,512822.27,485831.20
LUXTON CONSTRUCTION PLAINS,2021-2022,2038474.21,1908601.95
LUXTON CONSTRUCTION PLAINS,2022-2023,1549580.12,1382030.43
LWG ARCHITECTURAL INTERIORS,2017-2018,211205.63,217260.61
LWG ARCHITECTURAL INTERIORS,2018-2019,905108.77,922685.46
LWG ARCHITECTURAL INTERIORS,2019-2020,256605.62,252985.30
LWG ARCHITECTURAL INTERIORS,2020-2021,1011805.88,963610.08
LWG ARCHITECTURAL INTERIORS,2021-2022,390057.42,362646.39
LWG ARCHITECTURAL INTERIORS,2022-2023,717875.42,640727.50
LYNLEY CONTRACTING SERVICES,2017-2018,3349469.24,3453301.78
LYNLEY CONTRACTING SERVICES,2018-2019,6073593.83,6169168.18
LYNLEY CONTRACTING SERVICES,2019-2020,1526836.73,1517536.58
LYNLEY CONTRACTING SERVICES,2020-2021,1691846.40,1610730.68
LYNLEY CONTRACTING SERVICES,2021-2022,499730.36,470881.21
M 2 GROUP,2020-2021,214689.78,203322.99
M 2 GROUP,2021-2022,2336278.97,2169155.77
M 2 GROUP,2022-2023,2506682.24,2242989.78
M A INDEPENDENT BUILDING SERVICES,2017-2018,860203.03,886755.05
M A INDEPENDENT BUILDING SERVICES,2018-2019,844141.66,860318.07
M A INDEPENDENT BUILDING SERVICES,2019-2020,846454.38,839702.23
M A INDEPENDENT BUILDING SERVICES,2020-2021,844141.66,803893.56
M A INDEPENDENT BUILDING SERVICES,2021-2022,844141.66,784820.17
M A INDEPENDENT BUILDING SERVICES,2022-2023,855003.90,765059.28
M D STEELE CONSTRUCTION,2021-2022,19100986.52,17671931.82
M D STEELE CONSTRUCTION,2022-2023,24124083.33,21586330.90
M R ENGINEERING,2017-2018,785131.86,809331.46
M R ENGINEERING,2018-2019,761280.40,775812.35
M R ENGINEERING,2019-2020,811654.49,805179.94
M R ENGINEERING,2020-2021,1184450.62,1126083.04
M R ENGINEERING,2021-2022,823029.69,764725.58
M R ENGINEERING,2022-2023,805380.62,720579.75
M SULLIVAN SON,2017-2018,3763945.57,3877741.86
M SULLIVAN SON,2018-2019,4774950.23,4864128.07
M SULLIVAN SON,2019-2020,713259.97,709771.90
M SULLIVAN SON,2020-2021,447502.45,426165.84
M SULLIVAN SON,2021-2022,447502.45,416054.51
M SULLIVAN SON,2022-2023,447502.45,400427.07
MACDONALD DETTWILER AND ASSOCIATE,2020-2021,33004196.98,31207493.60
MACDONALD DETTWILER AND ASSOCIATE,2021-2022,117828147.82,109460755.36
MACDONALD DETTWILER AND ASSOCIATE,2022-2023,123715591.93,110701230.32
MACDONALD DETTWILER AND ASSOCIATES,2017-2018,61770268.12,63678513.90
MACDONALD DETTWILER AND ASSOCIATES,2018-2019,62618929.70,63811118.46
MACDONALD DETTWILER AND ASSOCIATES,2019-2020,65093880.58,64546953.79
MACDONALD DETTWILER AND ASSOCIATES,2020-2021,115497102.99,110031079.21
MACDONALD DETTWILER AND ASSOCIATES,2021-2022,110789299.90,102915254.91
MACDONALD DETTWILER AND ASSOCIATES,2022-2023,80654397.27,72287517.98
MACEWEN PETROLEUM,2017-2018,831.46,855.20
MACEWEN PETROLEUM,2018-2019,129941.88,132986.82
MACEWEN PETROLEUM,2019-2020,12430.00,12320.76
MACEWEN PETROLEUM,2020-2021,16950.00,16172.77
MACKINNON AND OLDING,2018-2019,50824.25,51983.44
MACONNERIE DYNAMIQUE,2017-2018,3180843.18,3281132.41
MACONNERIE DYNAMIQUE,2018-2019,3651685.01,3720833.59
MACONNERIE DYNAMIQUE,2019-2020,3882273.22,3850821.56
MACONNERIE DYNAMIQUE,2020-2021,3771832.48,3591916.52
MACONNERIE DYNAMIQUE,2021-2022,4471995.58,4152765.07
MACONNERIE DYNAMIQUE,2022-2023,4616309.55,4130693.14
MACONNERIE RAINVILLE ET FRERES,2018-2019,519698.59,526740.12
MACONNERIE RAINVILLE ET FRERES,2019-2020,2100033.46,2069840.14
MACONNERIE RAINVILLE ET FRERES,2020-2021,5320847.32,5067927.39
MACONNERIE RAINVILLE ET FRERES,2021-2022,4731600.93,4412232.73
MACONNERIE RAINVILLE ET FRERES,2022-2023,1174844.36,1051255.66
MADDOCKS CONSTRUCTION,2017-2018,220000.00,226604.23
MADDOCKS CONSTRUCTION,2018-2019,196237.99,201132.95
MADDOCKS CONSTRUCTION,2021-2022,962860.57,882648.93
MADDOCKS CONSTRUCTION,2022-2023,1738353.68,1557076.82
MADSEN DIESEL TURBINE,2017-2018,217220.77,223480.38
MADSEN DIESEL TURBINE,2018-2019,419819.80,428205.43
MADSEN DIESEL TURBINE,2019-2020,84329.38,84277.90
MADSEN DIESEL TURBINE,2022-2023,77000.00,68140.80
MAE ROBOTICS,2021-2022,971539.42,898211.46
MAE ROBOTICS,2022-2023,1265752.25,1132600.42
MAGELLAN AEROSPACE,2018-2019,267784.03,271567.75
MAGELLAN AEROSPACE,2019-2020,750203.02,737254.83
MAGELLAN AEROSPACE,2020-2021,1357937.50,1297175.18
MAGELLAN AEROSPACE,2021-2022,193155.81,182233.45
MAHER S CONTRACTING,2017-2018,114801.63,118270.11
MAHER S CONTRACTING,2018-2019,135006.75,138375.56
MAHER S CONTRACTING,2021-2022,1129468.57,1030331.62
MAHER S CONTRACTING,2022-2023,3033951.18,2714792.23
MAN ENERGY SOLUTIONS CANADA,2017-2018,4092424.24,4218925.48
MAN ENERGY SOLUTIONS CANADA,2018-2019,4092424.24,4170847.95
MAN ENERGY SOLUTIONS CANADA,2019-2020,4103636.36,4070901.75
MAN ENERGY SOLUTIONS CANADA,2020-2021,4092424.24,3897300.25
MAN ENERGY SOLUTIONS CANADA,2021-2022,1020303.03,966221.86
MANITOBA HYDRO,2017-2018,1572753.97,1620521.94
MANITOBA HYDRO,2018-2019,1184217.22,1206299.84
MANITOBA HYDRO,2019-2020,267544.43,265616.07
MANITOBA HYDRO,2020-2021,1141357.10,1084531.28
MANITOBA HYDRO,2021-2022,1351125.89,1250545.70
MANITOBA HYDRO,2022-2023,472113.27,426290.90
MANULIFE,2017-2018,26506.10,27263.07
MANULIFE,2021-2022,2596251.08,2348566.85
MANULIFE,2022-2023,3165277.68,2802779.71
MAPLE REINDERS CONSTRUCTORS,2017-2018,73699978.82,75978124.57
MAPLE REINDERS CONSTRUCTORS,2018-2019,73699978.82,75112302.02
MAPLE REINDERS CONSTRUCTORS,2019-2020,73901896.57,73312382.78
MAPLE REINDERS CONSTRUCTORS,2020-2021,75177039.30,71594105.92
MAPLE REINDERS CONSTRUCTORS,2021-2022,70361674.47,65417054.35
MAPLE REINDERS CONSTRUCTORS,2022-2023,70361674.47,62959921.29
MAPLESOFT CONSULTING,2018-2019,5779.16,5849.30
MAPLESOFT CONSULTING,2019-2020,15439.21,15316.05
MARCO GROUP,2021-2022,6107854.02,5601673.69
MARCO GROUP,2022-2023,13916717.25,12452736.94
MARINE CONTRACTORS,2017-2018,11706972.89,12078832.55
MARINE CONTRACTORS,2018-2019,551885.00,557040.51
MARINE CONTRACTORS,2019-2020,173673.00,172034.44
MARINE CONTRACTORS,2020-2021,51071.73,48686.19
MARINE CONTRACTORS,2022-2023,482678.00,430448.80
MARINE RECYCLING,2017-2018,6782194.12,6991112.30
MARINE RECYCLING,2018-2019,8388057.74,8548799.28
MARINE RECYCLING,2019-2020,1435950.04,1424495.50
MARINE RECYCLING,2020-2021,77224.45,72766.73
MARINE RECYCLING,2021-2022,1671271.43,1549575.34
MARINE RECYCLING,2022-2023,11013563.59,9870689.89
MARINENAV,2020-2021,39494.63,37588.16
MARITIME FENCE,2017-2018,223459.67,230086.46
MARITIME FENCE,2018-2019,2684033.45,2734718.72
MARITIME FENCE,2019-2020,2360902.63,2342379.69
MARITIME FENCE,2020-2021,2874942.63,2742089.80
MARITIME FENCE,2021-2022,777057.02,710956.21
MARITIME FENCE,2022-2023,19237.19,17276.92
MARKLAND PAVING,2020-2021,7420317.90,7071081.16
MARKLAND PAVING,2021-2022,4698071.10,4420558.68
MARRBECK CONSTRUCTION,2017-2018,3403760.76,3508974.68
MARRBECK CONSTRUCTION,2018-2019,3403760.76,3468987.52
MARTEC,2017-2018,1744527.46,1799014.03
MARTEC,2018-2019,1283439.16,1307616.54
MARTEC,2019-2020,944910.95,933754.28
MARTEC,2020-2021,1474115.68,1403387.83
MARTEC,2021-2022,2106883.20,1955515.11
MARTEC,2022-2023,1864269.52,1666867.92
MARTECH ELECTRICAL SYSTEMS,2017-2018,1026686.23,1057553.37
MARTECH ELECTRICAL SYSTEMS,2018-2019,2261613.27,2302200.91
MARTECH ELECTRICAL SYSTEMS,2019-2020,2699458.52,2677973.06
MARTECH ELECTRICAL SYSTEMS,2020-2021,1513970.74,1441785.65
MASKIMO CONSTRUCTION,2017-2018,5490250.07,5660435.40
MASKIMO CONSTRUCTION,2019-2020,6794033.44,6731378.11
MASKIMO CONSTRUCTION,2020-2021,1652044.60,1560570.03
MASONTECH,2017-2018,2575042.33,2653359.06
MASONTECH,2018-2019,3796903.87,3869664.48
MASONTECH,2019-2020,3807306.35,3776935.55
MASONTECH,2020-2021,1827784.68,1740637.16
MASONTECH,2022-2023,152418.52,135940.75
MASUD TRADING COMPANY,2022-2023,2277388.08,2051373.83
MATCON ENVIRONMENTAL,2018-2019,24208.54,24616.08
MATCON ENVIRONMENTAL,2019-2020,471176.51,461729.84
MATCON ENVIRONMENTAL,2020-2021,488872.38,463181.83
MATCON ENVIRONMENTAL,2021-2022,256026.63,238034.53
MATCON ENVIRONMENTAL,2022-2023,801768.80,714629.19
MATCON EXCAVATION SHORING,2017-2018,1465046.05,1508836.42
MATCON EXCAVATION SHORING,2018-2019,462730.73,469029.07
MATCON EXCAVATION SHORING,2019-2020,596742.34,594136.10
MATCON EXCAVATION SHORING,2020-2021,573156.56,545093.25
MATCON EXCAVATION SHORING,2022-2023,682508.75,603982.98
MATRIX AVIATION SOLUTIONS,2017-2018,0.00,0.00
MATRIX AVIATION SOLUTIONS,2018-2019,0.00,0.00
MATRIX AVIATION SOLUTIONS,2019-2020,0.00,0.00
MATRIX AVIATION SOLUTIONS,2020-2021,0.00,0.00
MATRIX AVIATION SOLUTIONS,2021-2022,685523.29,622585.83
MATRIX AVIATION SOLUTIONS,2022-2023,1770626.84,1578972.43
MAVERIN BUSINESS SERVICES,2018-2019,26801.78,27052.15
MAVERIN BUSINESS SERVICES,2019-2020,224091.26,221837.58
MAVERIN BUSINESS SERVICES,2020-2021,1075035.32,1023866.69
MAVERIN BUSINESS SERVICES,2021-2022,438516.03,408544.33
MAVERIN BUSINESS SERVICES,2022-2023,381416.24,341292.85
MAXIM 2000,2017-2018,17789429.58,18345525.83
MAXIM 2000,2018-2019,11401435.52,11619922.85
MAXIM 2000,2019-2020,15302410.75,15182518.65
MAXIM 2000,2020-2021,3593005.03,3417207.22
MAXIM 2000,2021-2022,2788392.01,2592439.60
MAXIM 2000,2022-2023,2788392.01,2495064.86
MAXSYS STAFFING AND CONSULTING,2017-2018,38748.54,39946.30
MAXSYS STAFFING AND CONSULTING,2018-2019,38748.54,39491.08
MAXSYS STAFFING AND CONSULTING,2020-2021,59835.62,56887.58
MAXSYS STAFFING AND CONSULTING,2021-2022,60164.38,56738.26
MCCALLUM ROOFING,2021-2022,729347.85,684971.14
MCCALLUM ROOFING,2022-2023,2030746.20,1826727.44
MCELHANNEY ASSOCIATES,2017-2018,16065478.57,16558743.12
MCELHANNEY ASSOCIATES,2018-2019,13205858.29,13449898.14
MCELHANNEY ASSOCIATES,2019-2020,10083242.51,10000001.49
MCELHANNEY ASSOCIATES,2020-2021,8798489.77,8379649.77
MCELHANNEY ASSOCIATES,2021-2022,5495509.87,5101790.73
MCELHANNEY ASSOCIATES,2022-2023,5140052.30,4593903.42
MCGILL UNIVERSITY,2017-2018,131943.52,135711.63
MCGILL UNIVERSITY,2018-2019,345281.91,353247.27
MCGILL UNIVERSITY,2019-2020,122067.82,121094.08
MCGILL UNIVERSITY,2020-2021,213734.23,202619.39
MCGILL UNIVERSITY,2021-2022,1171733.53,1089845.33
MCGILL UNIVERSITY,2022-2023,131556.70,117685.33
MCKNIGHT ENTERPRISES,2017-2018,4135666.68,4262654.79
MCKNIGHT ENTERPRISES,2018-2019,2386177.71,2432646.14
MCKNIGHT ENTERPRISES,2019-2020,5842048.12,5840496.79
MCKNIGHT ENTERPRISES,2021-2022,39847.50,36994.26
MCKNIGHT ENTERPRISES,2022-2023,13121.06,11720.88
MCMASTER UNIVERSITY,2017-2018,41162.67,42435.06
MCMASTER UNIVERSITY,2018-2019,77284.72,78171.69
MCMASTER UNIVERSITY,2019-2020,111631.98,110438.90
MCMASTER UNIVERSITY,2020-2021,349414.01,333841.55
MCMASTER UNIVERSITY,2021-2022,254396.21,238975.81
MCMASTER UNIVERSITY,2022-2023,81388.25,72358.19
MCNALLY CONSTRUCTION,2017-2018,5166247.49,5320326.47
MCNALLY CONSTRUCTION,2018-2019,8608661.41,8766159.97
MCNALLY CONSTRUCTION,2019-2020,7873489.35,7766110.12
MCNALLY CONSTRUCTION,2020-2021,4690741.03,4448676.44
MCNALLY CONSTRUCTION,2021-2022,2721957.87,2543484.88
MCNALLY CONSTRUCTION,2022-2023,133574.77,120653.32
MCW CONSULTANTS,2017-2018,68218.81,70270.81
MCW CONSULTANTS,2018-2019,413629.81,421261.74
MCW CONSULTANTS,2019-2020,551705.75,546164.11
MCW CONSULTANTS,2020-2021,695832.05,662173.54
MCW CONSULTANTS,2021-2022,517189.38,480818.19
MCW CONSULTANTS,2022-2023,601593.03,536711.12
MCW CUSTOM ENERGY SOLUTIONS,2018-2019,634463.11,642350.72
MCW CUSTOM ENERGY SOLUTIONS,2019-2020,1904285.49,1887038.73
MCW CUSTOM ENERGY SOLUTIONS,2020-2021,5110586.51,4856000.92
MCW CUSTOM ENERGY SOLUTIONS,2021-2022,3143986.79,2891579.51
MCW CUSTOM ENERGY SOLUTIONS,2022-2023,1887136.51,1688311.54
MEAD AUTOMATION SOLUTIONS,2018-2019,1779732.70,1808050.93
MEAD AUTOMATION SOLUTIONS,2019-2020,719157.30,721126.23
MEAD AUTOMATION SOLUTIONS,2020-2021,448383.85,428614.57
MEAD AUTOMATION SOLUTIONS,2021-2022,910194.58,842931.19
MEAD AUTOMATION SOLUTIONS,2022-2023,819556.07,735947.67
MED ENG HOLDINGS,2017-2018,700180.46,720477.87
MED ENG HOLDINGS,2018-2019,2082755.54,2118530.54
MED ENG HOLDINGS,2019-2020,247105.99,247860.99
MED ENG HOLDINGS,2020-2021,413948.87,395114.03
MED ENG HOLDINGS,2021-2022,213294.27,201443.62
MEGA POWER INSTALLATIONS,2017-2018,847877.69,873620.78
MEGA POWER INSTALLATIONS,2018-2019,609986.40,621513.39
MEGA POWER INSTALLATIONS,2019-2020,538776.45,530423.07
MEGA POWER INSTALLATIONS,2020-2021,1020669.41,969265.88
MEGA POWER INSTALLATIONS,2021-2022,689120.66,631778.69
MEGA POWER INSTALLATIONS,2022-2023,359294.61,319804.82
MEGA TECH,2020-2021,17325.00,16365.71
MEGA TECH,2022-2023,26944.50,23844.41
MEGALEXIS COMMUNICATIONS,2021-2022,10062.02,9276.31
MERCER CANADA,2017-2018,128184.89,132147.23
MERCER CANADA,2018-2019,128184.89,130641.32
MERCER CANADA,2019-2020,128536.09,127510.76
MERCER CANADA,2020-2021,128184.89,122073.13
MERCER CANADA,2021-2022,64268.04,60608.23
MERIDIAN ENGINEERING,2017-2018,220090.83,227137.96
MERIDIAN ENGINEERING,2018-2019,411756.37,418874.71
MERIDIAN ENGINEERING,2019-2020,374909.06,373979.12
MERIDIAN ENGINEERING,2020-2021,397116.71,379733.75
MERIDIAN ENGINEERING,2021-2022,585190.43,543327.87
MERIDIAN ENGINEERING,2022-2023,555687.01,495642.62
MERIDIAN MEDICAL TECHNOLOGIES,2017-2018,28427.19,29305.90
METOCEAN TELEMATICS,2018-2019,11554.25,11721.17
METOCEAN TELEMATICS,2019-2020,20283.50,19998.57
METOCEAN TELEMATICS,2020-2021,12531.70,11808.32
METRO PAVING AND ROAD BUILDING,2017-2018,8766961.76,9038664.17
METRO PAVING AND ROAD BUILDING,2018-2019,12381076.21,12688758.54
METRO PAVING AND ROAD BUILDING,2019-2020,12101887.37,12100741.14
METRO PAVING AND ROAD BUILDING,2020-2021,747419.07,711782.64
METRO PAVING AND ROAD BUILDING,2021-2022,747419.07,694894.69
METTLER TOLEDO,2017-2018,16548.33,17028.26
METTLER TOLEDO,2018-2019,87914.79,89249.60
METTLER TOLEDO,2019-2020,123388.26,121849.85
METTLER TOLEDO,2020-2021,55944.11,53070.37
METTLER TOLEDO,2021-2022,113860.62,105724.78
METTLER TOLEDO,2022-2023,121242.72,107937.08
MICHAEL WAGER CONSULTING,2018-2019,129435.04,131757.04
MICHAEL WAGER CONSULTING,2019-2020,150870.14,149666.65
MICHAEL WAGER CONSULTING,2020-2021,173042.52,164760.56
MICHAEL WAGER CONSULTING,2021-2022,320022.52,296060.19
MICHAEL WAGER CONSULTING,2022-2023,472443.21,422744.17
MICHANIE CONSTRUCTION,2017-2018,3782071.92,3896325.86
MICHANIE CONSTRUCTION,2018-2019,2978305.42,3033390.22
MICHANIE CONSTRUCTION,2019-2020,530574.14,521506.48
MICHANIE CONSTRUCTION,2020-2021,330537.61,315390.61
MICHANIE CONSTRUCTION,2021-2022,54054.00,49762.24
MICHANIE CONSTRUCTION,2022-2023,265905.67,237505.93
MICRONOSTYX,2019-2020,10767.01,10657.28
MICRONOSTYX,2020-2021,12885.12,12270.76
MICRONOSTYX,2021-2022,12885.12,11979.62
MICRONOSTYX,2022-2023,12885.12,11529.66
MID CANADA MOD CENTER,2019-2020,38031.96,37617.49
MID VALLEY CONSTRUCTION,2017-2018,1895659.15,1952280.08
MID VALLEY CONSTRUCTION,2018-2019,3331608.49,3395006.35
MID VALLEY CONSTRUCTION,2019-2020,4651163.19,4631824.54
MID VALLEY CONSTRUCTION,2020-2021,5807947.12,5551379.15
MID VALLEY CONSTRUCTION,2021-2022,3422801.95,3182449.74
MID VALLEY CONSTRUCTION,2022-2023,3523857.98,3149512.89
MIKE KELLY SONS,2018-2019,6225131.06,6330047.24
MIKE KELLY SONS,2019-2020,4543934.28,4521648.91
MIL AERO ELECTRONICS ATLANTIC,2019-2020,698839.65,690199.55
MIL AERO ELECTRONICS ATLANTIC,2020-2021,992515.45,945192.99
MIL AERO ELECTRONICS ATLANTIC,2021-2022,38877.46,35553.07
MIL AERO ELECTRONICS ATLANTIC,2022-2023,51180.45,46074.20
MILESTONE ENVIRONMENTAL,2021-2022,92193.91,83341.83
MILESTONE ENVIRONMENTAL,2022-2023,1979457.56,1771226.92
MILITARY TRAVEL,2019-2020,80156.16,79282.62
MILITARY TRAVEL,2022-2023,68578.65,61699.03
MILLBROOK TACTICAL,2022-2023,91798.55,81946.40
MILLER PAVING,2017-2018,11676582.48,12037084.64
MILLER PAVING,2018-2019,8014760.43,8198297.05
MILLER PAVING,2019-2020,102129.82,101776.33
MILLER PAVING,2020-2021,11586.70,11034.25
MILLER WASTE SYSTEMS,2017-2018,597261.03,615669.14
MILLER WASTE SYSTEMS,2018-2019,1075377.03,1094694.31
MILLER WASTE SYSTEMS,2019-2020,531860.52,527402.74
MILLER WASTE SYSTEMS,2020-2021,1080421.14,1029463.08
MILLER WASTE SYSTEMS,2021-2022,1029585.21,955680.70
MILLER WASTE SYSTEMS,2022-2023,323057.93,289280.90
MILLIPORE CANADA,2017-2018,88609.60,91205.73
MILLIPORE CANADA,2018-2019,33639.65,34284.85
MILLIPORE CANADA,2019-2020,16091.88,15944.90
