d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
MINDWIRE SYSTEMS,2021-2022,457151.31,429676.84
MINE EODCLR,2017-2018,69300.00,71493.69
MINE EODCLR,2020-2021,2188727.05,2091623.35
MINE EODCLR,2021-2022,35487.03,33185.48
MIREMS,2017-2018,124545.20,128374.46
MIREMS,2018-2019,124913.43,127196.72
MISHKUMI TECHNOLOGIES,2017-2018,1305859.03,1343812.68
MISHKUMI TECHNOLOGIES,2018-2019,1898537.94,1934825.04
MISHKUMI TECHNOLOGIES,2019-2020,422349.80,418899.23
MISHKUMI TECHNOLOGIES,2020-2021,315805.57,298325.98
MITSUBISHI MOTOR SALES,2018-2019,1632502.17,1651699.70
MITSUBISHI MOTOR SALES,2019-2020,126756.66,125062.68
MITSUBISHI MOTOR SALES,2021-2022,240490.05,220766.06
MKDS TRAINING,2017-2018,32734.29,33669.67
MKDS TRAINING,2018-2019,188103.98,190846.02
MKDS TRAINING,2019-2020,357334.64,349375.88
MKDS TRAINING,2020-2021,2912402.23,2776709.86
MKDS TRAINING,2021-2022,160865.80,152983.52
MLS OVERSEAS,2017-2018,15209072.53,15661621.99
MLS OVERSEAS,2018-2019,14895790.34,15171938.78
MLS OVERSEAS,2019-2020,12781005.81,12718574.14
MLS OVERSEAS,2020-2021,5553453.31,5287729.48
MLS OVERSEAS,2021-2022,5855587.37,5554094.12
MNP,2017-2018,541182.04,557470.02
MNP,2018-2019,188875.16,192562.04
MNP,2019-2020,172119.93,170089.61
MNP,2020-2021,38771.97,36538.52
MNP,2021-2022,40000.00,36370.83
MOBILE RESOURCE GROUP,2017-2018,206251.54,212087.51
MOBILE RESOURCE GROUP,2018-2019,438449.28,447046.06
MOBILE RESOURCE GROUP,2019-2020,70369.62,70094.96
MOBILE RESOURCE GROUP,2020-2021,225905.73,215935.59
MOBILE RESOURCE GROUP,2021-2022,238014.88,222499.17
MOBILE VALVE,2017-2018,2372853.25,2445290.76
MOBILE VALVE,2018-2019,4552992.29,4638720.81
MOBILE VALVE,2019-2020,2156689.23,2139833.36
MOBILE VALVE,2020-2021,2608480.39,2487075.97
MOBILE VALVE,2021-2022,3335745.17,3133371.82
MOBILITY LAB,2017-2018,4520300.71,4650024.14
MOBILITY LAB,2018-2019,2461082.71,2517693.55
MOBILITY LAB,2019-2020,96376.73,95139.75
MOBILITY LAB,2020-2021,98630.65,93616.44
MOBILITY LAB,2021-2022,909650.95,853280.44
MODERN NIAGARA ALBERTA,2020-2021,1103159.97,1052512.86
MODERN NIAGARA ALBERTA,2021-2022,1345267.65,1257414.73
MODIS CANADA,2017-2018,11830974.93,12192757.26
MODIS CANADA,2018-2019,15412608.36,15691669.55
MODIS CANADA,2019-2020,20096821.59,19937722.86
MODIS CANADA,2020-2021,25020360.41,23862044.06
MODIS CANADA,2021-2022,37334520.12,34807549.42
MOMENTUM SOLUTIONS,2017-2018,6203556.27,6397181.27
MOMENTUM SOLUTIONS,2018-2019,32352758.02,32979318.87
MOMENTUM SOLUTIONS,2019-2020,5832182.02,5804906.90
MOMENTUM SOLUTIONS,2020-2021,837240.00,794073.41
MOMENTUM SOLUTIONS,2021-2022,1359154.93,1244661.09
MONTREAL BRONZE,2017-2018,303956.65,312625.44
MONTREAL BRONZE,2018-2019,954227.70,970475.89
MONTREAL BRONZE,2019-2020,408618.66,404999.57
MONTREAL BRONZE,2020-2021,1043338.16,995057.29
MONTREAL BRONZE,2021-2022,1219389.34,1131447.96
MORGAN ADVANCED MATERIALS COMPOSITES AND DEFENCE SYSTEMS,2017-2018,1348416.73,1389744.68
MORGAN ADVANCED MATERIALS COMPOSITES AND DEFENCE SYSTEMS,2018-2019,1348416.73,1373064.41
MORGAN ADVANCED MATERIALS COMPOSITES AND DEFENCE SYSTEMS,2019-2020,1352111.02,1341260.20
MORGAN ADVANCED MATERIALS COMPOSITES AND DEFENCE SYSTEMS,2020-2021,1348416.73,1285546.08
MORGAN ADVANCED MATERIALS COMPOSITES AND DEFENCE SYSTEMS,2021-2022,1348416.73,1261795.85
MORNEAU SHEPELL,2017-2018,5401.04,5572.01
MORPHO CANADA,2017-2018,1404437.37,1447116.98
MORPHO CANADA,2018-2019,876562.63,897607.74
MORRISON HERSHFIELD,2021-2022,21579.24,19621.37
MOTOR COACH INDUSTRIES,2017-2018,7673.98,7921.00
MOTOR COACH INDUSTRIES,2018-2019,14525.00,14889.06
MOTOR COACH INDUSTRIES,2019-2020,391541.75,382214.93
MOTOR COACH INDUSTRIES,2020-2021,4928025.49,4698253.66
MOTOR COACH INDUSTRIES,2021-2022,4509480.86,4230883.92
MOTOROLA SOLUTIONS CANADA,2017-2018,6520735.37,6704517.18
MOTOROLA SOLUTIONS CANADA,2018-2019,15147675.13,15316092.38
MOTOROLA SOLUTIONS CANADA,2019-2020,9281958.69,9156721.66
MOTOROLA SOLUTIONS CANADA,2020-2021,12407034.89,11788998.51
MOTOROLA SOLUTIONS CANADA,2021-2022,3584338.42,3274501.67
MTS ALLSTREAM,2017-2018,897.86,922.60
MTS ALLSTREAM,2018-2019,37039.10,37694.54
MTS ALLSTREAM,2019-2020,25278.16,25075.30
MTS ALLSTREAM,2020-2021,25209.10,24033.71
MULDER MEATS,2019-2020,2058846.06,2043752.01
MULDER MEATS,2020-2021,2012294.62,1912748.14
MULDER MEATS,2021-2022,299153.22,276697.64
MULTINATIONAL LOGISTIC SERVICES,2017-2018,2281123.20,2357088.97
MULTINATIONAL LOGISTIC SERVICES,2018-2019,2020583.64,2057182.52
MULTINATIONAL LOGISTIC SERVICES,2019-2020,1199793.48,1198686.76
MULTINATIONAL LOGISTIC SERVICES,2020-2021,703174.14,676201.45
MULTINATIONAL LOGISTIC SERVICES,2021-2022,247131.36,224709.29
MULTISHRED,2017-2018,16489.97,16996.48
MULTISHRED,2018-2019,304147.36,308499.07
MULTISHRED,2019-2020,621086.27,615195.30
MULTISHRED,2020-2021,492456.21,469515.16
MULTISHRED,2021-2022,709413.65,657773.65
MUNICIPALITY OF THE COUNTY OF KINGS,2018-2019,844203.59,851403.18
MUNICIPALITY OF THE COUNTY OF KINGS,2019-2020,901025.00,893794.18
MUNICIPALITY OF THE COUNTY OF KINGS,2020-2021,827499.75,788917.13
MUNICIPALITY OF THE COUNTY OF KINGS,2021-2022,914020.00,855304.31
MUSTANG SURVIVAL,2017-2018,962241.07,991248.61
MUSTANG SURVIVAL,2018-2019,2311776.72,2349367.76
MUSTANG SURVIVAL,2019-2020,1709173.61,1695783.15
MUSTANG SURVIVAL,2021-2022,23479.27,21419.35
MWCO,2017-2018,4557268.29,4700774.21
MWCO,2018-2019,2819923.46,2871319.83
MWCO,2019-2020,1017048.02,1019251.16
N P A,2021-2022,125334.51,118573.36
"NAMMO PERRY",2021-2022,2913120.00,2750974.35
"NANOMETRICS",2020-2021,28738.50,27611.11
"NASITTUQ",2017-2018,11985527.18,12354265.78
"NASITTUQ",2018-2019,10640675.55,10835176.22
"NASITTUQ",2019-2020,10669828.08,10584201.64
"NASITTUQ",2020-2021,10640675.55,10144548.36
"NASITTUQ",2021-2022,10640675.55,9957129.63
"NATCO PHARMA CANADA",2019-2020,388482.31,379228.37
"NATCO PHARMA CANADA",2020-2021,6445274.74,6144760.35
"NATCO PHARMA CANADA",2021-2022,71400.00,66813.34
"NATIONAL ARTS CENTRE",2019-2020,15000.00,14879.62
"NATIONAL TEST PILOT SCHOOL",2017-2018,7474339.74,7702528.00
"NATIONAL TEST PILOT SCHOOL",2018-2019,7955341.01,8117758.54
"NATIONAL TEST PILOT SCHOOL",2019-2020,433025.18,434600.20
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2017-2018,10127103.48,10437491.49
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2018-2019,10127103.48,10312216.58
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2019-2020,10154848.97,10073355.28
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2020-2021,10127103.48,9654921.86
"NATO SEASPARROW SURFACE MISSILE SYSTEM PROJECT",2021-2022,10127103.48,9476548.90
"NATTIQ",2019-2020,143295.30,142262.42
"NATTIQ",2020-2021,334245.52,318968.78
"NATTIQ",2021-2022,55106.35,50530.17
"NAV CANADA",2017-2018,7385200.47,7616646.52
"NAV CANADA",2018-2019,6447285.33,6566537.00
"NAV CANADA",2019-2020,6208280.48,6156911.12
"NAV CANADA",2020-2021,5736044.60,5468395.64
"NAV CANADA",2021-2022,5732538.67,5356332.24
"NAVAMAR",2019-2020,2091162.18,2060211.15
"NAVAMAR",2020-2021,3533676.83,3368917.26
"NAVAMAR",2021-2022,3533676.83,3306677.12
"NAVPOINT CONSULTING GROUP",2019-2020,153278.75,151414.39
"NAVPOINT CONSULTING GROUP",2020-2021,37747.75,35573.30
"NAVPOINT CONSULTING GROUP",2021-2022,153465.30,140659.56
NELSON ENVIRONMENTAL REMEDIATION,2020-2021,1858.32,1762.51
NELSON ENVIRONMENTAL REMEDIATION,2021-2022,169106.89,161126.48
NEPTEC DESIGN GROUP,2018-2019,113886.83,114987.03
NEPTEC DESIGN GROUP,2019-2020,84601.64,84909.36
NEPTUNE SECURITY SERVICES,2020-2021,1662209.89,1585788.11
NEPTUNE SECURITY SERVICES,2021-2022,3388689.39,3179721.48
NEVADA AUTOMOTIVE TEST CENTER,2020-2021,1285163.81,1229054.77
NEVADA AUTOMOTIVE TEST CENTER,2021-2022,1962697.87,1836616.20
NEW ENGLAND BIOLABS,2018-2019,45654.82,46187.56
NEW ENGLAND BIOLABS,2019-2020,40362.21,39874.46
NEW ENGLAND BIOLABS,2020-2021,21914.55,21054.86
NEW ENGLAND BIOLABS,2021-2022,55965.56,52215.66
NEW TECHNOLOGIES,2017-2018,318883.36,329086.15
NEW TECHNOLOGIES,2018-2019,1041661.79,1059985.26
NEW TECHNOLOGIES,2019-2020,1121169.48,1111129.09
NEW TECHNOLOGIES,2020-2021,1069674.79,1019630.04
NEW TECHNOLOGIES,2021-2022,397128.11,373089.60
NEWFOUND RECRUITING,2017-2018,319070.07,328849.32
NEWFOUND RECRUITING,2018-2019,436601.51,444489.66
NEWFOUND RECRUITING,2019-2020,79342.70,79523.96
NEWFOUND RECRUITING,2020-2021,178082.82,170096.98
NEWFOUND RECRUITING,2021-2022,412583.27,382615.94
NEWFOUNDLAND HELICOPTERS,2020-2021,107426.95,102871.07
NEWFOUNDLAND HELICOPTERS,2021-2022,116791.07,108414.32
NEXTER SYSTEMS,2017-2018,53253.07,54938.80
NEXTER SYSTEMS,2019-2020,2069044.50,2042439.00
NEXTER SYSTEMS,2020-2021,2996830.32,2857101.51
NEXTER SYSTEMS,2021-2022,2996830.32,2804317.06
NIKON CANADA,2017-2018,309406.86,318126.94
NIKON CANADA,2018-2019,942282.73,951428.57
NIKON CANADA,2019-2020,856888.61,837903.06
NIKON CANADA,2020-2021,439915.12,421178.88
NIKON CANADA,2021-2022,379291.38,353638.87
NISHA TECHONOLOGIES,2017-2018,17648587.34,18146980.29
NISHA TECHONOLOGIES,2018-2019,28258222.87,28726362.83
NISHA TECHONOLOGIES,2019-2020,37950650.21,37670050.06
NISHA TECHONOLOGIES,2020-2021,4212108.05,4021465.95
NISHA TECHONOLOGIES,2021-2022,2611083.24,2427019.19
NISSAN CANADA,2017-2018,202614.35,208773.62
NISSAN CANADA,2018-2019,280743.23,284357.71
NISSAN CANADA,2020-2021,220896.95,210257.89
NISSAN CANADA,2021-2022,632869.94,595578.98
NITAM SOLUTIONS,2018-2019,21899.40,22086.16
NITAM SOLUTIONS,2019-2020,13961.35,13628.78
NITAM SOLUTIONS,2020-2021,218.15,205.58
NITAM SOLUTIONS,2021-2022,105760.29,96309.59
NKE INSTRUMENTATION,2019-2020,19145.22,18767.70
NOKIA CANADA,2018-2019,420292.27,424329.82
NOKIA CANADA,2019-2020,1147058.38,1131866.70
NOKIA CANADA,2020-2021,2912813.99,2773255.80
NOKIA CANADA,2021-2022,3066308.79,2793366.63
NOLINOR AVIATION,2018-2019,364595.71,368435.40
NORDLYS ENVIRONMENTAL,2018-2019,1268983.92,1288248.90
NORDLYS ENVIRONMENTAL,2019-2020,844283.66,845520.42
NORDLYS ENVIRONMENTAL,2021-2022,1351334.90,1253658.00
NORDLYS ENVIRONMENTAL PARTNERSHIP,2017-2018,3951338.83,4073319.15
NORDLYS ENVIRONMENTAL PARTNERSHIP,2018-2019,2619848.24,2673550.26
NORDLYS ENVIRONMENTAL PARTNERSHIP,2019-2020,30797.52,30909.54
NORR,2017-2018,130262.38,134345.41
NORTH ATLANTIC PETROLEUM,2017-2018,657321.72,679566.32
NORTH ATLANTIC PETROLEUM,2018-2019,756747.20,771247.28
NORTH ATLANTIC PETROLEUM,2019-2020,24293.08,24263.77
NORTH ATLANTIC PETROLEUM,2020-2021,444457.16,423849.05
NORTH ATLANTIC PETROLEUM,2021-2022,112884.79,106918.41
NORTH BAY HYDRO,2017-2018,3479914.65,3587734.45
NORTH BAY HYDRO,2018-2019,2277684.50,2335811.73
NORTH BAY HYDRO,2020-2021,1469563.94,1401044.73
NORTH BAY HYDRO,2021-2022,1469563.94,1375160.68
NORTH CARIBOO AIR,2021-2022,74297.74,69448.59
NORTH COUNTRY LOGISTICS,2020-2021,2016379.17,1929542.88
NORTH COUNTRY LOGISTICS,2021-2022,1761520.83,1666541.74
NORTHERN MICRO,2017-2018,12561897.81,12938640.98
NORTHERN MICRO,2018-2019,12743341.38,12953691.45
NORTHERN MICRO,2019-2020,13125241.64,12976144.42
NORTHERN MICRO,2020-2021,26476211.25,25194121.88
NORTHERN MICRO,2021-2022,65967112.62,61367509.91
NORTHROP GRUMMAN,2017-2018,6491153.49,6690102.40
NORTHROP GRUMMAN,2018-2019,9253791.11,9416081.64
NORTHROP GRUMMAN,2019-2020,10254540.47,10172264.12
NORTHROP GRUMMAN,2020-2021,11420578.66,10887600.58
NORTHROP GRUMMAN,2021-2022,10622360.54,9946892.66
NORTHSIDE DEVELOPMENT,2017-2018,511163.44,526830.21
NORTHSIDE DEVELOPMENT,2018-2019,511163.44,520506.99
NORTHSIDE DEVELOPMENT,2019-2020,512563.89,508450.51
NORTHSIDE DEVELOPMENT,2020-2021,479548.09,455165.06
NORTHSIDE DEVELOPMENT,2021-2022,1062141.99,993911.09
NORTHWEST FUELS,2019-2020,84825.05,84559.53
NORTRAX CANADA,2017-2018,7328838.13,7544373.06
NORTRAX CANADA,2018-2019,447154.29,456541.19
NORTRAX CANADA,2019-2020,270290.22,268129.65
NOTRA,2017-2018,2861920.45,2951211.05
NOTRA,2018-2019,8941154.46,9148084.57
NOTRA,2019-2020,3080481.05,3040003.96
NOTRA,2020-2021,312687.96,298515.05
NOTRA,2021-2022,1356843.98,1277037.55
NOVA NETWORKS,2017-2018,394922.78,406932.65
NOVA NETWORKS,2018-2019,561898.74,570977.01
NOVA NETWORKS,2019-2020,237840.66,234444.81
NOVA NETWORKS,2020-2021,500225.45,474946.95
NOVA NETWORKS,2021-2022,249284.75,233895.33
NOVA SCOTIA POWER,2018-2019,5912656.45,5982515.28
NOVA SCOTIA POWER,2019-2020,4009408.44,3977232.53
NOVA SCOTIA POWER,2020-2021,3861749.52,3680701.34
NOVA SCOTIA POWER,2021-2022,3677211.81,3440991.55
NOVIPRO,2020-2021,35411.42,33838.36
NOVIPRO,2021-2022,43393.19,40602.66
NP AEROSPACE CANADA,2018-2019,86708.40,87848.60
NP AEROSPACE CANADA,2019-2020,18270.61,18122.18
NP AEROSPACE CANADA,2020-2021,1649388.45,1577423.76
NP AEROSPACE CANADA,2021-2022,664459.78,621775.58
NU VIEW HOMES,2018-2019,142524.45,143739.93
NU VIEW HOMES,2019-2020,2498599.59,2481611.21
NU VIEW HOMES,2020-2021,2068452.19,1972009.50
NU VIEW HOMES,2021-2022,646037.12,614641.49
NUA OFFICE,2017-2018,19380.62,19914.69
NUA OFFICE,2018-2019,31624.85,32051.86
NUA OFFICE,2019-2020,15305.69,14941.10
NUA OFFICE,2021-2022,68519.81,62303.05
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,264909.10,273041.12
NUMBER TEN ARCHITECTURAL GROUP,2018-2019,261798.75,266524.95
NUMBER TEN ARCHITECTURAL GROUP,2019-2020,272241.63,270207.34
NUMBER TEN ARCHITECTURAL GROUP,2020-2021,211314.37,201387.11
NUMBER TEN ARCHITECTURAL GROUP,2021-2022,160074.93,150583.10
NUNA EAST,2021-2022,96702.62,90119.90
NUR CONSTRUCTION,2017-2018,81267.40,83684.05
NUR CONSTRUCTION,2018-2019,272778.82,277191.92
NUR CONSTRUCTION,2019-2020,532113.17,526315.39
NUR CONSTRUCTION,2020-2021,2120120.35,2027458.27
NUR CONSTRUCTION,2021-2022,1428954.17,1347283.99
OCLC CANADA,2017-2018,9689.62,9986.60
OCLC CANADA,2018-2019,9689.62,9866.74
OCLC CANADA,2019-2020,4061.68,4068.48
OGILVY MONTREAL,2019-2020,29662.50,29199.75
OMNITECH ELECTRONICS,2017-2018,896199.39,924125.64
OMNITECH ELECTRONICS,2018-2019,1037713.64,1054026.94
OMNITECH ELECTRONICS,2019-2020,2406282.08,2377411.14
OMNITECH ELECTRONICS,2020-2021,626502.83,598471.33
OMNITECH ELECTRONICS,2021-2022,191287.49,178274.97
ONIX NETWORKING CANADA,2018-2019,22544.63,22736.90
ONIX NETWORKING CANADA,2019-2020,458407.46,454728.70
ONIX NETWORKING CANADA,2020-2021,457154.99,435839.89
ONIX NETWORKING CANADA,2021-2022,13582.91,12350.54
ONX ENTERPRISE SOLUTIONS,2017-2018,111165.03,114364.93
ONX ENTERPRISE SOLUTIONS,2018-2019,1934402.26,1956777.63
ONX ENTERPRISE SOLUTIONS,2019-2020,1604729.27,1581965.16
ONX ENTERPRISE SOLUTIONS,2020-2021,73664.50,70205.42
ONX ENTERPRISE SOLUTIONS,2021-2022,64084.17,60275.31
OPEN STORAGE SOLUTIONS,2017-2018,540829.17,556169.86
OPEN STORAGE SOLUTIONS,2018-2019,77427.14,78852.15
OPEN STORAGE SOLUTIONS,2019-2020,260881.05,256671.94
OPEN STORAGE SOLUTIONS,2020-2021,7463.45,7078.64
OPEN STORAGE SOLUTIONS,2021-2022,54483.15,50983.21
OPENFRAME TECHNOLOGIES,2017-2018,321560.26,331415.84
OPENFRAME TECHNOLOGIES,2018-2019,296098.00,301150.16
OPENFRAME TECHNOLOGIES,2019-2020,354144.93,351083.20
OPENFRAME TECHNOLOGIES,2020-2021,535469.80,511131.68
OPENFRAME TECHNOLOGIES,2021-2022,598701.74,561004.65
OPENTEXT,2017-2018,306323.89,315632.54
OPENTEXT,2018-2019,289970.75,295115.53
OPENTEXT,2019-2020,297977.52,295632.60
OPENTEXT,2020-2021,281633.29,268502.82
OPENTEXT,2021-2022,147346.73,137887.47
OPROMA,2021-2022,60378.80,55149.73
OPSIS,2017-2018,2768275.16,2851613.00
OPSIS,2018-2019,2561511.01,2608034.11
OPSIS,2019-2020,5711981.24,5666142.01
OPSIS,2020-2021,2368811.62,2258798.29
OPSIS,2021-2022,1432230.98,1338810.54
OPTIMUM SOLUTIONS,2019-2020,551756.90,538613.63
OPTIMUM SOLUTIONS,2020-2021,5967864.36,5696538.78
OPTIMUM SOLUTIONS,2021-2022,7080246.48,6653314.22
OPTIV CANADA FEDERAL,2018-2019,31552.36,31821.45
OPTIV CANADA FEDERAL,2019-2020,131660.22,129400.26
OPTIV CANADA FEDERAL,2020-2021,3614.66,3428.30
OPTIV CANADA FEDERAL,2021-2022,339075.28,316528.82
ORACLE CANADA,2017-2018,2259781.47,2322060.57
ORACLE CANADA,2018-2019,9352806.15,9524121.63
ORACLE CANADA,2019-2020,6993554.58,6969127.80
ORACLE CANADA,2020-2021,7414769.07,7082408.63
ORACLE CANADA,2021-2022,9374073.00,8773066.33
ORANGUTECH,2017-2018,244571.01,251564.72
ORANGUTECH,2018-2019,165066.26,168093.25
ORANGUTECH,2019-2020,169250.70,167906.07
ORANGUTECH,2020-2021,233691.60,222398.03
ORANGUTECH,2021-2022,607243.73,570484.79
ORBIS RISK CONSULTING,2018-2019,94920.00,96262.05
ORBIS RISK CONSULTING,2019-2020,98310.00,96823.26
ORBIS RISK CONSULTING,2021-2022,142674.00,129729.28
OSHKOSH,2020-2021,947673.38,903039.08
OSHKOSH,2021-2022,1505523.67,1425186.59
OSI,2017-2018,1153159.34,1188502.80
OSI,2018-2019,1153159.34,1174237.91
OSI,2019-2020,1156318.68,1147039.11
OSI,2020-2021,1153159.34,1099392.67
OSI,2021-2022,1153159.34,1079081.59
OTIS ELEVATOR,2017-2018,130063.11,134055.25
OTIS ELEVATOR,2018-2019,33392.96,34042.95
OTIS ELEVATOR,2019-2020,28000.00,27775.30
OTIS ELEVATOR,2020-2021,22954.34,21897.30
OTIS ELEVATOR,2021-2022,36626.83,34686.58
OTTAWA BUSINESS INTERIORS,2018-2019,35023.22,35599.49
OTTAWA BUSINESS INTERIORS,2021-2022,19135.99,17693.40
OXFORD NANOPORE TECHNOLOGIES,2019-2020,20419.69,20128.56
OXFORD NANOPORE TECHNOLOGIES,2021-2022,54982.81,50154.01
OXFORD UNIVERSITY PRESS,2017-2018,94138.05,97037.91
OXFORD UNIVERSITY PRESS,2018-2019,180713.47,182953.89
OXFORD UNIVERSITY PRESS,2019-2020,91205.42,90331.65
OXFORD UNIVERSITY PRESS,2020-2021,613817.85,583012.17
OXFORD UNIVERSITY PRESS,2021-2022,702797.34,642276.67
P C MCNEILL CONTRACTING,2017-2018,988830.00,1019449.19
P C MCNEILL CONTRACTING,2018-2019,1089175.17,1105629.40
P C MCNEILL CONTRACTING,2019-2020,1473888.83,1459897.60
P C MCNEILL CONTRACTING,2020-2021,407192.64,389194.87
P C MCNEILL CONTRACTING,2021-2022,1024034.19,960600.16
PACIFIC GEOMATICS,2017-2018,272651.97,280187.72
PACIFIC GEOMATICS,2018-2019,418093.92,423780.94
PACIFIC GEOMATICS,2020-2021,36267.21,34679.69
PACIFIC GEOMATICS,2021-2022,188413.41,173554.86
PACIFIC INDUSTRIAL MARINE,2017-2018,2168104.91,2228432.47
PACIFIC INDUSTRIAL MARINE,2018-2019,1368394.09,1403315.94
PACIFIC INDUSTRIAL MARINE,2019-2020,324605.66,320105.54
PACIFIC INDUSTRIAL MARINE,2020-2021,510694.25,486882.86
PACIFIC INDUSTRIAL MARINE,2021-2022,109134.66,103984.43
PACIFIC SAFETY PRODUCTS,2017-2018,2748084.14,2832324.22
PACIFIC SAFETY PRODUCTS,2018-2019,3093258.03,3149194.47
PACIFIC SAFETY PRODUCTS,2019-2020,2606240.52,2586133.34
PACIFIC SAFETY PRODUCTS,2020-2021,2614988.10,2492559.47
PACIFIC SAFETY PRODUCTS,2021-2022,955167.68,906996.22
PAD CAR MECHANICAL,2018-2019,545839.49,554556.11
PAD CAR MECHANICAL,2019-2020,1039048.28,1029871.10
PAD CAR MECHANICAL,2020-2021,1034050.50,980736.71
PAL AEROSPACE,2017-2018,479443.01,493997.02
PAL AEROSPACE,2018-2019,202936.34,207171.46
PAL AEROSPACE,2019-2020,189023.75,188972.08
PAL AEROSPACE,2020-2021,233769.94,220745.90
PAL AEROSPACE,2021-2022,402130.37,376355.37
PALADIN GROUP,2017-2018,62317.69,64080.46
PALADIN GROUP,2018-2019,382199.32,387916.92
PALADIN GROUP,2019-2020,1349188.73,1333337.50
PALADIN GROUP,2020-2021,231098.86,220855.06
PALADIN GROUP,2021-2022,330432.64,305827.83
PALFINGER MARINE,2017-2018,36214.50,37416.36
PANASONIC,2017-2018,55942.46,57484.07
PANASONIC,2018-2019,42107.76,42466.87
PANASONIC,2019-2020,58554.09,57159.29
PANASONIC,2021-2022,58840.91,55142.20
PARKER JOHNSTON INDUSTRIES,2017-2018,6031531.16,6207548.21
PARKER JOHNSTON INDUSTRIES,2018-2019,502746.55,515576.80
PARKLAND,2017-2018,363219.64,373828.86
PARKLAND,2018-2019,405682.01,414147.19
PARKLAND,2019-2020,1644390.13,1611181.59
PARKLAND,2020-2021,870397.83,832049.32
PARKLAND,2021-2022,36138209.59,32920568.27
PARKLAND REFINING,2017-2018,6003632.88,6171468.45
PARKLAND REFINING,2018-2019,34779542.29,35274079.89
PARKLAND REFINING,2019-2020,10463985.41,10391112.39
PARKLAND REFINING,2020-2021,5444082.31,5177048.47
PARKLAND REFINING,2021-2022,4276453.81,4049170.05
PARLEVIEW,2019-2020,1088262.65,1079024.45
PARLEVIEW,2020-2021,1128454.17,1075839.39
PARLEVIEW,2021-2022,1128454.17,1055963.45
PARSONS CANADA,2018-2019,38279.85,39256.76
PATLON AIRCRAFT INDUSTRIES,2017-2018,3611924.06,3722918.95
PATLON AIRCRAFT INDUSTRIES,2018-2019,3613734.12,3683761.95
PATLON AIRCRAFT INDUSTRIES,2019-2020,3238144.96,3209135.78
PATLON AIRCRAFT INDUSTRIES,2020-2021,4536280.20,4324540.23
PATLON AIRCRAFT INDUSTRIES,2021-2022,3264858.99,3060747.11
PATTISON SIGN GROUP,2018-2019,119830.54,121551.23
PATTISON SIGN GROUP,2019-2020,19771.81,19843.73
PCL CONSTRUCTORS,2017-2018,304177.42,312714.28
PCL CONSTRUCTORS,2018-2019,1929145.98,1962778.15
PCL CONSTRUCTORS,2019-2020,2582202.65,2542795.73
PCL CONSTRUCTORS,2020-2021,6783006.60,6466635.85
PCL CONSTRUCTORS,2021-2022,890851.61,839244.52
PEERLESS GARMENTS,2017-2018,4230491.69,4360244.94
PEERLESS GARMENTS,2018-2019,10475418.45,10712689.91
PEERLESS GARMENTS,2019-2020,4062225.41,4031285.86
PEERLESS GARMENTS,2020-2021,3438992.15,3277119.63
PEERLESS GARMENTS,2021-2022,4505723.66,4209083.02
PENNANT CANADA,2017-2018,7117225.87,7336506.57
PENNANT CANADA,2018-2019,6494196.95,6613945.67
PENNANT CANADA,2019-2020,6431051.71,6379441.87
PENNANT CANADA,2020-2021,6413480.53,6114448.57
PENNANT CANADA,2021-2022,3767409.10,3567189.78
PENNECON,2017-2018,394204.44,406286.51
PENNECON,2018-2019,434739.44,442735.24
PENNECON,2019-2020,395284.45,392112.26
PENNECON,2020-2021,421779.14,402039.26
PENNECON,2021-2022,394204.44,368881.16
PEPCO,2017-2018,1689421.25,1737054.17
PEPCO,2018-2019,2537384.34,2573294.60
PEPCO,2019-2020,1038901.52,1034808.63
PERSISTENT SYSTEMS,2017-2018,4053538.60,4169759.19
PERSISTENT SYSTEMS,2018-2019,6035026.87,6115604.50
PERSISTENT SYSTEMS,2019-2020,445777.16,441982.90
PERSISTENT SYSTEMS,2020-2021,761716.91,726040.55
PERSISTENT SYSTEMS,2021-2022,218033.54,207744.21
PETRO AIR SERVICES,2017-2018,1808363.65,1863506.62
PETRO AIR SERVICES,2018-2019,1992757.45,2028825.03
PETRO AIR SERVICES,2019-2020,2875186.26,2852157.74
PETRO AIR SERVICES,2020-2021,2181557.62,2077978.06
PETRO AIR SERVICES,2021-2022,3149019.56,2929012.48
PETROVALUE PRODUCTS,2017-2018,4371566.47,4509948.56
PETROVALUE PRODUCTS,2019-2020,1075845.44,1064977.36
PETROVALUE PRODUCTS,2020-2021,2783706.99,2642905.61
PETROVALUE PRODUCTS,2021-2022,1905144.98,1813239.13
PFIZER CANADA,2017-2018,70110.59,72259.43
PFIZER CANADA,2018-2019,70110.59,71392.14
PFIZER CANADA,2019-2020,210562.37,208106.84
PFIZER CANADA,2020-2021,275466.90,262623.11
PFIZER CANADA,2021-2022,275466.90,257771.19
PHASELOCK SYSTEMS INTERNATIONAL,2017-2018,42912.24,44144.88
PHASELOCK SYSTEMS INTERNATIONAL,2018-2019,118027.79,119904.80
PHASELOCK SYSTEMS INTERNATIONAL,2019-2020,114180.52,112497.23
