d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
"NAUT MAWT TRIBAL COUNCIL",2021-2022,200000.00,180690.48
"NAV CANADA",2017-2018,2369180.57,2434863.18
"NAV CANADA",2018-2019,15462336.14,15740721.83
"NAV CANADA",2019-2020,3065342.35,2994507.76
"NAV CANADA",2020-2021,1690269.98,1598188.68
"NAV CANADA",2021-2022,424979.56,394947.47
"NAVAMAR",2017-2018,2464180.52,2525359.64
"NAVAMAR",2018-2019,2054997.61,2090357.91
"NAVAMAR",2019-2020,853149.06,849384.50
"NAVAMAR",2020-2021,278070.49,262257.78
"NAVAMAR",2021-2022,87476.06,79529.57
"NAVPOINT CONSULTING GROUP",2017-2018,1181043.34,1211630.03
"NAVPOINT CONSULTING GROUP",2018-2019,4196850.70,4256278.97
"NAVPOINT CONSULTING GROUP",2019-2020,3793460.37,3761733.82
"NAVPOINT CONSULTING GROUP",2020-2021,3466539.76,3295357.92
"NAVPOINT CONSULTING GROUP",2021-2022,2260788.22,2101558.85
"NAVTECH",2017-2018,136822.11,140293.35
"NAVTECH",2018-2019,71548.95,72648.18
"NAVTECH",2019-2020,541430048.19,536843137.69
"NAVTECH",2020-2021,42375.00,40230.78
NDL CONSTRUCTION,2017-2018,451433.54,462216.59
NDL CONSTRUCTION,2018-2019,2529022.16,2562252.92
NDL CONSTRUCTION,2019-2020,3977120.16,3943557.34
NDL CONSTRUCTION,2020-2021,3966253.71,3770599.54
NDL CONSTRUCTION,2021-2022,3966253.71,3682448.43
NELSON ENVIRONMENTAL REMEDIATION,2018-2019,2066590.53,2091365.59
NELSON ENVIRONMENTAL REMEDIATION,2019-2020,4954071.67,4855108.34
NELSON ENVIRONMENTAL REMEDIATION,2020-2021,93065.96,89043.62
NEOPOST CANADA,2017-2018,173174.54,177500.34
NEOPOST CANADA,2018-2019,1016445.77,1032012.94
NEOPOST CANADA,2019-2020,927919.82,920379.58
NEOPOST CANADA,2020-2021,858563.84,816229.84
NEOPOST CANADA,2021-2022,525091.96,492626.23
NEPTEC DESIGN GROUP,2017-2018,4470704.21,4581207.42
NEPTEC DESIGN GROUP,2018-2019,7903264.32,8025441.10
NEPTEC DESIGN GROUP,2019-2020,7032744.87,6974199.27
NEPTEC DESIGN GROUP,2020-2021,331625.70,314816.41
NEPTEC DESIGN GROUP,2021-2022,25599.07,23978.83
NEPTUNE SECURITY SERVICES,2017-2018,13703.27,14058.36
NEPTUNE SECURITY SERVICES,2018-2019,794093.84,805048.46
NEPTUNE SECURITY SERVICES,2019-2020,1118529.13,1109044.32
NEPTUNE SECURITY SERVICES,2020-2021,1024284.52,973729.63
NEPTUNE SECURITY SERVICES,2021-2022,2383603.07,2159904.94
NEUROSCOPE,2017-2018,3902145.92,4004610.28
NEUROSCOPE,2018-2019,911247.92,925419.17
NEUROSCOPE,2019-2020,913744.49,906033.42
NEUROSCOPE,2020-2021,985833.12,936527.09
NEUROSCOPE,2021-2022,327995.16,304525.47
NEW ENGLAND BIOLABS,2017-2018,11480.31,11777.79
NEW ENGLAND BIOLABS,2018-2019,38994.45,39571.69
NEW ENGLAND BIOLABS,2019-2020,11037.61,10943.37
NEW ENGLAND BIOLABS,2020-2021,138919.68,131981.56
NEW ENGLAND BIOLABS,2021-2022,3974100.20,3678681.52
NEWDOCK ST JOHN S DOCKYARD,2017-2018,11219895.31,11492930.60
NEWDOCK ST JOHN S DOCKYARD,2018-2019,52025472.61,52753973.46
NEWDOCK ST JOHN S DOCKYARD,2019-2020,25968379.99,25884927.95
NEWDOCK ST JOHN S DOCKYARD,2020-2021,26193677.85,25004494.92
NEWDOCK ST JOHN S DOCKYARD,2021-2022,11736576.79,10856946.56
NEWFOUND RECRUITING,2017-2018,3148774.77,3229796.20
NEWFOUND RECRUITING,2018-2019,4264955.12,4329932.55
NEWFOUND RECRUITING,2019-2020,5202644.43,5154911.36
NEWFOUND RECRUITING,2020-2021,6791138.22,6456206.49
NEWFOUND RECRUITING,2021-2022,3864766.12,3592538.58
NEWFOUNDLAND HELICOPTERS,2017-2018,148531.42,152431.42
NEWFOUNDLAND HELICOPTERS,2018-2019,487060.73,493986.54
NEWFOUNDLAND HELICOPTERS,2019-2020,599906.85,596792.58
NEWFOUNDLAND HELICOPTERS,2020-2021,694533.32,664018.66
NEWFOUNDLAND HELICOPTERS,2021-2022,662068.81,612219.49
NFOE,2017-2018,556677.24,570571.89
NFOE,2018-2019,1759855.24,1785455.01
NFOE,2019-2020,2374983.16,2353227.76
NFOE,2020-2021,2390843.95,2272809.75
NFOE,2021-2022,1649961.11,1531898.15
NICHE TECHNOLOGY,2017-2018,1248273.19,1280620.03
NICHE TECHNOLOGY,2018-2019,1248273.19,1267685.69
NICHE TECHNOLOGY,2019-2020,1251693.12,1241130.11
NICHE TECHNOLOGY,2020-2021,1248273.19,1186696.23
NICHE TECHNOLOGY,2021-2022,1377757.57,1279172.13
NIELSEN,2017-2018,2320008.21,2381273.05
NIELSEN,2018-2019,1571341.04,1592564.40
NIELSEN,2019-2020,1141171.16,1126994.67
NIELSEN,2020-2021,1461619.10,1387946.67
NIELSEN,2021-2022,2904252.73,2648038.59
NIKON CANADA,2017-2018,298493.95,305796.14
NIKON CANADA,2018-2019,263093.91,266384.55
NIKON CANADA,2019-2020,605404.23,594325.71
NIKON CANADA,2020-2021,416954.39,395041.70
NIKON CANADA,2021-2022,233856.02,214707.49
NIMBLE INFORMATION STRATEGIES,2017-2018,420459.97,431453.65
NIMBLE INFORMATION STRATEGIES,2018-2019,296201.46,301189.72
NIMBLE INFORMATION STRATEGIES,2019-2020,891727.49,881534.49
NIMBLE INFORMATION STRATEGIES,2020-2021,2767189.43,2622967.55
NIMBLE INFORMATION STRATEGIES,2021-2022,6764921.62,6277198.87
NISHA TECHONOLOGIES,2017-2018,41694259.44,42708357.36
NISHA TECHONOLOGIES,2018-2019,56191182.86,56924247.93
NISHA TECHONOLOGIES,2019-2020,74189763.88,73135010.94
NISHA TECHONOLOGIES,2020-2021,43493035.76,41287402.12
NISHA TECHONOLOGIES,2021-2022,16992955.93,15596617.39
NISSAN CANADA,2017-2018,6626671.70,6792334.30
NISSAN CANADA,2018-2019,3806274.04,3849154.24
NISSAN CANADA,2019-2020,3419216.11,3364241.43
NISSAN CANADA,2020-2021,1712918.50,1621485.25
NISSAN CANADA,2021-2022,1344891.45,1240829.26
NITAM SOLUTIONS,2017-2018,1607815.26,1647922.45
NITAM SOLUTIONS,2018-2019,1683139.09,1704424.88
NITAM SOLUTIONS,2019-2020,4916699.17,4829411.13
NITAM SOLUTIONS,2020-2021,2293892.40,2174373.62
NITAM SOLUTIONS,2021-2022,3172066.07,2919634.01
NITRO CONSTRUCTION,2017-2018,2046109.02,2099026.26
NITRO CONSTRUCTION,2018-2019,1379994.09,1402793.39
NITRO CONSTRUCTION,2019-2020,65577.41,63990.41
NITRO CONSTRUCTION,2020-2021,886509.49,842778.23
NITRO CONSTRUCTION,2021-2022,1510598.26,1398470.87
NKE INSTRUMENTATION,2017-2018,135611.71,138808.36
NKE INSTRUMENTATION,2018-2019,653399.29,660981.73
NKE INSTRUMENTATION,2019-2020,1373709.20,1344398.63
NKE INSTRUMENTATION,2020-2021,1493703.76,1415706.23
NKE INSTRUMENTATION,2021-2022,1031440.00,941371.15
NMC DYNAPLAS,2020-2021,2504984.00,2382488.78
NOKIA CANADA,2019-2020,23661.38,23179.21
NOLINOR AVIATION,2017-2018,1088736.93,1120176.35
NOLINOR AVIATION,2018-2019,817228.73,831341.58
NOLINOR AVIATION,2019-2020,365918.04,363611.15
NOLINOR AVIATION,2020-2021,878221.00,834389.46
NOLINOR AVIATION,2021-2022,2166071.88,1967196.53
NORDMEC CONSTRUCTION,2017-2018,2082280.20,2136197.18
NORDMEC CONSTRUCTION,2018-2019,3427235.56,3482035.13
NORDMEC CONSTRUCTION,2019-2020,2070122.29,2052652.58
NORDMEC CONSTRUCTION,2020-2021,2064466.22,1962626.68
NORDMEC CONSTRUCTION,2021-2022,2064466.22,1916743.34
NORR,2017-2018,6522102.65,6688055.22
NORR,2018-2019,8517010.48,8643705.60
NORR,2019-2020,13053315.10,12935441.45
NORR,2020-2021,7273145.04,6913264.56
NORR,2021-2022,7501727.07,6959756.63
NORTAC DEFENCE,2017-2018,4194194.97,4302880.29
NORTAC DEFENCE,2018-2019,4194194.97,4259420.91
NORTAC DEFENCE,2019-2020,4205685.92,4170194.24
NORTAC DEFENCE,2020-2021,5760544.47,5476378.45
NORTAC DEFENCE,2021-2022,2853597.28,2630252.67
NORTAK SOFTWARE,2017-2018,764906.38,784855.38
NORTAK SOFTWARE,2018-2019,971605.04,986296.66
NORTAK SOFTWARE,2019-2020,838705.62,829789.23
NORTAK SOFTWARE,2020-2021,889903.57,845875.16
NORTAK SOFTWARE,2021-2022,1131878.75,1046341.21
NORTH AMERICA CONSTRUCTION,2017-2018,4621885.73,4741653.91
NORTH AMERICA CONSTRUCTION,2018-2019,4621885.73,4693762.89
NORTH AMERICA CONSTRUCTION,2019-2020,4634548.43,4595437.59
NORTH AMERICA CONSTRUCTION,2020-2021,4621885.73,4393889.41
NORTH ATLANTIC PETROLEUM,2017-2018,184752.66,189170.21
NORTH ATLANTIC PETROLEUM,2018-2019,1851595.59,1873203.34
NORTH ATLANTIC PETROLEUM,2019-2020,4927895.08,4839578.22
NORTH ATLANTIC PETROLEUM,2020-2021,5459827.61,5166784.93
NORTH ATLANTIC PETROLEUM,2021-2022,1264263.99,1187527.96
NORTH CARIBOO AIR,2018-2019,444363.94,448736.04
NORTH CARIBOO AIR,2019-2020,1531488.09,1511964.28
NORTH CARIBOO AIR,2020-2021,1242618.27,1183249.34
NORTH CARIBOO AIR,2021-2022,1998300.38,1830729.76
NORTH COUNTRY MAINTENANCE,2017-2018,7594335.42,7791129.49
NORTH COUNTRY MAINTENANCE,2018-2019,2267897.43,2315774.77
NORTH COUNTRY MAINTENANCE,2019-2020,771713.25,753037.39
NORTHEAST TREE TRIMMING,2017-2018,2752625.87,2824868.26
NORTHEAST TREE TRIMMING,2018-2019,2029911.28,2061479.41
NORTHEAST TREE TRIMMING,2019-2020,2035472.68,2018295.38
NORTHEAST TREE TRIMMING,2020-2021,2029911.28,1929776.33
NORTHEAST TREE TRIMMING,2021-2022,2029911.28,1884660.98
NORTHERN CONSTRUCTION,2017-2018,2450342.87,2513636.16
NORTHERN CONSTRUCTION,2018-2019,2328240.29,2365441.83
NORTHERN CONSTRUCTION,2019-2020,2157285.10,2133496.46
NORTHERN CONSTRUCTION,2020-2021,96549.38,91617.74
NORTHERN CONSTRUCTION,2021-2022,75840.25,70762.42
NORTHERN CONTRACTING,2019-2020,3992892.36,3951265.14
NORTHERN CONTRACTING,2020-2021,4641419.47,4412459.56
NORTHERN MICRO,2017-2018,79373045.14,81319596.02
NORTHERN MICRO,2018-2019,65052904.63,65965232.42
NORTHERN MICRO,2019-2020,48553239.16,48012530.02
NORTHERN MICRO,2020-2021,139534467.57,132307771.88
NORTHERN MICRO,2021-2022,154236425.41,142521092.46
NORTHFIELD METAL PRODUCTS,2017-2018,3346320.47,3439727.40
NORTHFIELD METAL PRODUCTS,2018-2019,2181217.24,2205728.43
NORTHFIELD METAL PRODUCTS,2019-2020,2663109.48,2646070.74
NORTHFIELD METAL PRODUCTS,2020-2021,753000.88,713416.77
NORTHFIELD METAL PRODUCTS,2021-2022,2375621.59,2194308.51
NORTHROP GRUMMAN,2017-2018,76776.40,78732.51
NORTHROP GRUMMAN,2018-2019,24959.00,25204.57
NORTHWEST FUELS,2017-2018,393672.82,404051.47
NORTHWEST FUELS,2019-2020,1923645.03,1908985.67
NORTHWEST FUELS,2020-2021,640502.88,608614.87
NORTHWEST FUELS,2021-2022,248439.66,231710.01
NORTHWEST HYDRAULIC CONSULTANTS,2017-2018,0.00,0.00
NORTHWEST HYDRAULIC CONSULTANTS,2018-2019,56886.80,57571.69
NORTHWEST HYDRAULIC CONSULTANTS,2019-2020,1528713.77,1505743.44
NORTHWEST HYDRAULIC CONSULTANTS,2020-2021,243391.37,231449.02
NORTHWEST HYDRAULIC CONSULTANTS,2021-2022,168114.05,155823.86
NORTHWEST MARINE TECHNOLOGY,2017-2018,664061.86,679715.18
NORTHWEST MARINE TECHNOLOGY,2018-2019,144187.03,145605.69
NORTHWEST MARINE TECHNOLOGY,2019-2020,3590299.90,3503412.78
NORTHWEST MARINE TECHNOLOGY,2020-2021,3303742.27,3122892.86
NORTHWEST MARINE TECHNOLOGY,2021-2022,1543304.36,1394197.14
NORTHWESTEL,2017-2018,4280978.28,4391661.06
NORTHWESTEL,2018-2019,4462771.21,4531997.84
NORTHWESTEL,2019-2020,4452089.29,4414400.90
NORTHWESTEL,2020-2021,5120312.50,4862012.83
NORTHWESTEL,2021-2022,6948411.86,6451039.59
NORTRAX CANADA,2017-2018,4670110.94,4787191.90
NORTRAX CANADA,2018-2019,745025.87,755723.29
NORTRAX CANADA,2019-2020,109960.30,109765.85
NOTRA,2017-2018,2114115.16,2168895.25
NOTRA,2018-2019,2101769.91,2134455.54
NOTRA,2019-2020,1583525.27,1578421.04
NOTRA,2020-2021,2804216.87,2671514.23
NOTRA,2021-2022,6480634.34,6015115.19
NOVA CONSTRUCTION,2017-2018,6217318.30,6378459.88
NOVA CONSTRUCTION,2018-2019,1472044.05,1494936.51
NOVA NETWORKS,2017-2018,935210.16,959256.33
NOVA NETWORKS,2018-2019,813084.11,823351.77
NOVA NETWORKS,2019-2020,887242.52,874284.77
NOVA NETWORKS,2020-2021,639661.92,606151.32
NOVA NETWORKS,2021-2022,686565.49,630034.77
NOVA SCOTIA POWER,2017-2018,401102.43,411488.43
NOVA SCOTIA POWER,2018-2019,467063.87,474301.08
NOVA SCOTIA POWER,2019-2020,461218.40,458324.92
NOVA SCOTIA POWER,2020-2021,950892.24,909172.53
NOVA SCOTIA POWER,2021-2022,236658.52,219840.15
NOVIPRO,2019-2020,69572.87,68568.74
NOVIPRO,2020-2021,705988.79,669582.56
NOVIPRO,2021-2022,993761.51,921057.72
NOYE AND NOYE,2017-2018,1116330.11,1145284.15
NOYE AND NOYE,2019-2020,1044591.22,1035348.87
NOYE AND NOYE,2020-2021,1347125.40,1278688.30
NP AEROSPACE CANADA,2018-2019,2803.70,2831.28
NP AEROSPACE CANADA,2019-2020,112662.07,111141.75
NP AEROSPACE CANADA,2020-2021,56852.74,54048.21
NP AEROSPACE CANADA,2021-2022,56852.74,52784.64
NRNS,2017-2018,1618530.85,1660634.83
NRNS,2018-2019,1669475.61,1694921.75
NRNS,2019-2020,1765662.22,1751585.11
NRNS,2020-2021,2295293.22,2184492.90
NRNS,2021-2022,1010223.60,940325.01
NUA OFFICE,2017-2018,657117.11,673216.70
NUA OFFICE,2018-2019,485526.94,491069.30
NUA OFFICE,2019-2020,1192703.58,1168022.05
NUA OFFICE,2020-2021,1060529.30,1003947.65
NUA OFFICE,2021-2022,1610750.84,1492517.15
NUCTECH COMPANY,2017-2018,234945.84,240572.70
NUCTECH COMPANY,2018-2019,577748.21,586663.39
NUCTECH COMPANY,2019-2020,4617248.62,4533417.71
NUCTECH COMPANY,2020-2021,615562.15,585196.64
NUCTECH COMPANY,2021-2022,615562.15,571515.60
NUIX NORTH AMERICA,2017-2018,21026.13,21567.93
NUIX NORTH AMERICA,2018-2019,17192.55,17442.25
NUIX NORTH AMERICA,2019-2020,2475370.52,2443610.54
NUIX NORTH AMERICA,2020-2021,2083162.97,1976818.05
NUIX NORTH AMERICA,2021-2022,3089053.31,2867354.61
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,1837987.02,1885294.29
NUMBER TEN ARCHITECTURAL GROUP,2018-2019,1345789.64,1366293.04
NUMBER TEN ARCHITECTURAL GROUP,2019-2020,1651599.37,1635370.91
NUMBER TEN ARCHITECTURAL GROUP,2020-2021,1651517.03,1569759.81
NUMBER TEN ARCHITECTURAL GROUP,2021-2022,1751129.42,1622832.66
NUNA EAST,2017-2018,8313939.20,8529380.56
NUNA EAST,2018-2019,8313939.20,8443233.25
NUNA EAST,2019-2020,8336717.11,8266363.76
NUNA EAST,2020-2021,8330134.09,7919064.34
NUNA EAST,2021-2022,11269507.43,10463117.84
NUNAVUT ARCTIC SERVICES,2021-2022,2011658.65,1860805.40
OCEAN NAVIGATION,2020-2021,688354.18,648166.70
OCEAN NAVIGATION,2021-2022,1411897.98,1281336.52
OCEAN PACIFIC MARINE SUPPLY,2017-2018,492868.47,504649.36
OCEAN PACIFIC MARINE SUPPLY,2018-2019,763448.29,775367.28
OCEAN PACIFIC MARINE SUPPLY,2019-2020,262681.12,256324.10
OCEAN PACIFIC MARINE SUPPLY,2020-2021,173138.61,163809.19
OCEAN PACIFIC MARINE SUPPLY,2021-2022,2053356.65,1873633.33
OCLC CANADA,2017-2018,911637.36,935260.87
OCLC CANADA,2018-2019,911637.36,925814.67
OCLC CANADA,2019-2020,914135.00,906420.63
OCLC CANADA,2020-2021,911637.36,866666.55
OCLC CANADA,2021-2022,887548.47,824648.06
OEI KRUEGER,2017-2018,5378644.93,5513703.45
OEI KRUEGER,2018-2019,4124984.14,4182521.89
OEI KRUEGER,2019-2020,3774131.23,3716339.92
OEI KRUEGER,2020-2021,1843015.54,1749147.86
OEI KRUEGER,2021-2022,1889950.93,1733766.68
OGILVY MONTREAL,2017-2018,1064660.06,1091267.94
OGILVY MONTREAL,2018-2019,1515636.72,1538269.44
OGILVY MONTREAL,2019-2020,1812923.95,1796718.90
OGILVY MONTREAL,2020-2021,344514.33,326406.63
OGILVY MONTREAL,2021-2022,480853.56,444906.44
OKANAGAN AGGREGATES,2017-2018,21711458.41,22282027.89
OKANAGAN AGGREGATES,2018-2019,25733019.83,26152572.02
OKANAGAN AGGREGATES,2019-2020,27242547.75,27114309.44
OKANAGAN AGGREGATES,2020-2021,20308190.27,19344016.67
OKANAGAN AGGREGATES,2021-2022,6701124.31,6281178.08
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2017-2018,1670651.71,1713943.77
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2018-2019,1670651.71,1696632.82
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2019-2020,1724041.03,1709491.89
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2020-2021,1709740.14,1625449.77
OKANAGAN HALFWAY HOUSE SOCIETY CRF,2021-2022,1717306.86,1594424.97
OLIN,2017-2018,883595.27,904726.76
OLIN,2018-2019,1587938.97,1611767.78
OLIN,2019-2020,3790625.34,3757994.90
OLIN,2020-2021,3137546.09,2986182.50
OLIN,2021-2022,342371.80,318147.60
OMNITECH ELECTRONICS,2020-2021,811148.63,763792.16
ONICA TECHNOLOGIES CANADA,2019-2020,582352.92,571504.89
ONICA TECHNOLOGIES CANADA,2020-2021,1320241.09,1255113.97
ONICA TECHNOLOGIES CANADA,2021-2022,329156.00,311237.12
ONIX NETWORKING CANADA,2017-2018,1349554.73,1384526.11
ONIX NETWORKING CANADA,2018-2019,1349554.73,1370542.30
ONIX NETWORKING CANADA,2019-2020,1353252.14,1341832.08
ONIX NETWORKING CANADA,2020-2021,1243726.35,1183849.66
ONIX NETWORKING CANADA,2021-2022,448082.82,416020.25
ONLINE CONSTRUCTORS,2017-2018,2539526.75,2604305.07
ONLINE CONSTRUCTORS,2018-2019,2325423.54,2351305.58
ONLINE CONSTRUCTORS,2019-2020,2685538.72,2648462.94
ONLINE CONSTRUCTORS,2020-2021,1868167.60,1773407.69
ONLINE CONSTRUCTORS,2021-2022,1203409.57,1104188.16
ONTARIO DENTAL ASSOCIATION,2017-2018,886091.40,909056.83
ONTARIO DENTAL ASSOCIATION,2018-2019,256758.06,262196.60
ONTARIO DENTAL ASSOCIATION,2019-2020,687981.02,680211.15
ONTARIO DENTAL ASSOCIATION,2020-2021,1257953.53,1186596.40
ONTARIO DENTAL ASSOCIATION,2021-2022,2215649.48,2037759.21
ONX ENTERPRISE SOLUTIONS,2017-2018,28614364.54,29310339.78
ONX ENTERPRISE SOLUTIONS,2018-2019,7582788.95,7686088.48
ONX ENTERPRISE SOLUTIONS,2019-2020,13405558.86,13276407.20
ONX ENTERPRISE SOLUTIONS,2020-2021,11672122.29,11091416.21
ONX ENTERPRISE SOLUTIONS,2021-2022,15277009.92,14185985.54
OPEN GEOSPATIAL CONSORTIUM,2017-2018,140580.04,144064.44
OPEN GEOSPATIAL CONSORTIUM,2018-2019,391834.78,397433.60
OPEN GEOSPATIAL CONSORTIUM,2019-2020,928700.44,918547.92
OPEN GEOSPATIAL CONSORTIUM,2020-2021,810419.17,770333.84
OPEN GEOSPATIAL CONSORTIUM,2021-2022,632249.41,589596.17
OPEN STORAGE SOLUTIONS,2017-2018,835264.28,857837.93
OPEN STORAGE SOLUTIONS,2018-2019,711330.21,721423.91
OPEN STORAGE SOLUTIONS,2019-2020,321974.71,318668.43
OPEN STORAGE SOLUTIONS,2020-2021,435531.43,413043.62
OPEN STORAGE SOLUTIONS,2021-2022,1127054.23,1046407.86
OPENFRAME TECHNOLOGIES,2017-2018,862805.77,885079.51
OPENFRAME TECHNOLOGIES,2018-2019,2236114.52,2267479.03
OPENFRAME TECHNOLOGIES,2019-2020,1923807.19,1912816.27
OPENFRAME TECHNOLOGIES,2020-2021,523157.90,496783.18
OPENFRAME TECHNOLOGIES,2021-2022,1036325.11,959588.24
OPENTEXT,2017-2018,21490408.78,22045328.14
OPENTEXT,2018-2019,23880002.34,24257914.88
OPENTEXT,2019-2020,30170436.71,29911357.61
OPENTEXT,2020-2021,30732997.10,29215700.41
OPENTEXT,2021-2022,30920418.13,28704469.85
OPROMA,2017-2018,1118333.10,1147189.52
OPROMA,2018-2019,1040872.82,1057468.62
OPROMA,2019-2020,1099182.73,1087745.10
OPROMA,2020-2021,1429540.69,1359636.96
OPROMA,2021-2022,1345231.09,1247869.45
OPSIS,2017-2018,2877561.57,2952164.64
OPSIS,2018-2019,1964965.59,1993536.67
OPSIS,2019-2020,2360772.27,2332440.25
OPSIS,2020-2021,2877119.63,2734419.23
OPSIS,2021-2022,2783691.62,2582130.68
OPTIV CANADA FEDERAL,2017-2018,52468.98,53828.62
OPTIV CANADA FEDERAL,2018-2019,2098881.76,2123564.27
OPTIV CANADA FEDERAL,2019-2020,6084130.39,6023272.98
OPTIV CANADA FEDERAL,2020-2021,6413410.07,6092845.83
OPTIV CANADA FEDERAL,2021-2022,4584372.96,4259051.54
ORACLE CANADA,2017-2018,69303994.64,71094376.04
ORACLE CANADA,2018-2019,78124673.57,79341325.95
ORACLE CANADA,2019-2020,71539780.25,70933844.55
ORACLE CANADA,2020-2021,70063467.17,66589240.50
ORACLE CANADA,2021-2022,93234280.76,86538300.41
ORANGUTECH,2017-2018,1201200.90,1231440.79
ORANGUTECH,2018-2019,3419587.20,3470900.90
ORANGUTECH,2019-2020,6252599.35,6190013.90
ORANGUTECH,2020-2021,7165290.56,6802877.72
ORANGUTECH,2021-2022,11063036.47,10248489.45
ORBIS RISK CONSULTING,2017-2018,1178580.32,1209043.43
ORBIS RISK CONSULTING,2018-2019,1326914.94,1348052.51
ORBIS RISK CONSULTING,2019-2020,1074623.26,1065027.79
ORBIS RISK CONSULTING,2020-2021,1251594.29,1186586.00
ORBIS RISK CONSULTING,2021-2022,1221461.16,1132746.92
OSKAR CONSTRUCTION,2017-2018,2902269.18,2978525.26
OSKAR CONSTRUCTION,2018-2019,2440449.01,2472660.20
OSKAR CONSTRUCTION,2019-2020,2447621.81,2428670.31
OSKAR CONSTRUCTION,2020-2021,188998.99,178998.72
OSKAR CONSTRUCTION,2021-2022,516617.31,474009.34
OTIS ELEVATOR,2017-2018,2051539.85,2104418.09
OTIS ELEVATOR,2018-2019,1699769.31,1726895.42
OTIS ELEVATOR,2019-2020,1379328.72,1366277.80
OTIS ELEVATOR,2020-2021,1174538.90,1116575.51
OTIS ELEVATOR,2021-2022,1202020.25,1115328.33
OTTAWA BUSINESS INTERIORS,2017-2018,1092561.59,1120147.93
OTTAWA BUSINESS INTERIORS,2018-2019,1400191.94,1417998.27
OTTAWA BUSINESS INTERIORS,2019-2020,2633122.55,2598405.42
OTTAWA BUSINESS INTERIORS,2020-2021,756086.25,720570.90
OTTAWA BUSINESS INTERIORS,2021-2022,316123.24,290151.72
OTTAWA CONVENTION CENTRE,2017-2018,73441.61,75226.11
OTTAWA CONVENTION CENTRE,2018-2019,1232184.70,1247192.73
OTTAWA CONVENTION CENTRE,2019-2020,1898757.56,1898556.50
OTTAWA CONVENTION CENTRE,2020-2021,296384.03,282311.13
OTTAWA CONVENTION CENTRE,2021-2022,28535.33,26127.58
OTTAWA GREENBELT CONSTRUCTION,2017-2018,3959938.59,4061751.12
OTTAWA GREENBELT CONSTRUCTION,2018-2019,1551014.64,1581771.74
OTTAWA GREENBELT CONSTRUCTION,2019-2020,1301.50,1306.13
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2017-2018,881324.03,902905.84
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2018-2019,2195890.23,2232193.48
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2019-2020,3710166.80,3696034.34
OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP,2020-2021,36296.88,34263.53
OUTLAW EAGLE MANUFACTURING,2017-2018,668914.73,685716.01
OUTLAW EAGLE MANUFACTURING,2018-2019,1003624.74,1020241.87
OUTLAW EAGLE MANUFACTURING,2019-2020,577012.90,573630.81
OUTLAW EAGLE MANUFACTURING,2020-2021,1724361.95,1632801.71
OUTLAW EAGLE MANUFACTURING,2021-2022,752860.83,699969.09
OVID TECHNOLOGIES,2017-2018,780870.16,800335.09
OVID TECHNOLOGIES,2018-2019,501498.18,508633.87
OVID TECHNOLOGIES,2019-2020,922372.32,912545.16
OVID TECHNOLOGIES,2020-2021,589408.39,559292.50
OVID TECHNOLOGIES,2021-2022,753660.29,702652.73
OXFORD ECONOMICS USA,2017-2018,655786.00,672584.80
OXFORD ECONOMICS USA,2018-2019,1156526.89,1173042.05
OXFORD ECONOMICS USA,2019-2020,913757.67,905978.13
OXFORD ECONOMICS USA,2020-2021,1209123.11,1147739.59
OXFORD ECONOMICS USA,2021-2022,1285870.74,1184519.08
OXFORD NANOPORE TECHNOLOGIES,2017-2018,161687.62,165517.98
OXFORD NANOPORE TECHNOLOGIES,2018-2019,336566.12,340897.06
OXFORD NANOPORE TECHNOLOGIES,2019-2020,225957.73,222656.25
OXFORD NANOPORE TECHNOLOGIES,2020-2021,485680.06,461297.09
OXFORD NANOPORE TECHNOLOGIES,2021-2022,3020139.77,2793937.79
OXFORD UNIVERSITY PRESS,2017-2018,448611.44,459545.13
OXFORD UNIVERSITY PRESS,2018-2019,439183.94,444957.32
OXFORD UNIVERSITY PRESS,2019-2020,720415.51,707807.84
OXFORD UNIVERSITY PRESS,2020-2021,488419.74,461687.41
OXFORD UNIVERSITY PRESS,2021-2022,364726.68,336674.80
P B ENTREPRISES,2017-2018,3356632.43,3443693.79
P B ENTREPRISES,2018-2019,3357049.79,3409298.64
P B ENTREPRISES,2019-2020,261526.74,258745.98
P B ENTREPRISES,2021-2022,46346.42,43495.52
P C MCNEILL CONTRACTING,2021-2022,32650.61,29490.03
P K WELDING FABRICATORS,2019-2020,2082091.81,2050198.32
P K WELDING FABRICATORS,2020-2021,3878219.85,3686908.37
P K WELDING FABRICATORS,2021-2022,3878219.85,3600713.84
PACIFIC GEOMATICS,2018-2019,5922.78,5987.68
PACIFIC GEOMATICS,2019-2020,2029250.25,1980333.40
PACIFIC GEOMATICS,2020-2021,18411.35,17675.52
PACIFIC GEOMATICS,2021-2022,194673.96,177380.35
PACIFIC INDUSTRIAL MARINE,2017-2018,4174598.41,4278487.22
